time	V(receiver)
2.514589312756271e-009	1.648092e+000
2.515172752180688e-009	1.648092e+000
2.516339631029521e-009	1.648092e+000
2.518673388727188e-009	1.648092e+000
2.519256828151605e-009	1.648092e+000
2.520423707000438e-009	1.648092e+000
2.522757464698105e-009	1.648092e+000
2.523340904122522e-009	1.648092e+000
2.524507782971356e-009	1.648092e+000
2.526841540669023e-009	1.648091e+000
2.527424980093439e-009	1.648091e+000
2.528591858942273e-009	1.648091e+000
2.530925616639940e-009	1.648091e+000
2.531509056064357e-009	1.648091e+000
2.532675934913190e-009	1.648091e+000
2.535009692610857e-009	1.648091e+000
2.535593132035274e-009	1.648091e+000
2.536760010884107e-009	1.648091e+000
2.539093768581774e-009	1.648091e+000
2.539677208006191e-009	1.648091e+000
2.540844086855025e-009	1.648091e+000
2.543177844552692e-009	1.648090e+000
2.543761283977108e-009	1.648090e+000
2.544928162825942e-009	1.648090e+000
2.547261920523609e-009	1.648090e+000
2.547845359948025e-009	1.648090e+000
2.549012238796859e-009	1.648090e+000
2.551345996494526e-009	1.648090e+000
2.551929435918943e-009	1.648090e+000
2.553096314767776e-009	1.648090e+000
2.555430072465443e-009	1.648090e+000
2.556013511889860e-009	1.648090e+000
2.557180390738693e-009	1.648090e+000
2.559514148436360e-009	1.648089e+000
2.560097587860777e-009	1.648089e+000
2.561264466709611e-009	1.648089e+000
2.563598224407278e-009	1.648089e+000
2.564181663831694e-009	1.648089e+000
2.565348542680528e-009	1.648089e+000
2.567682300378195e-009	1.648089e+000
2.568265739802612e-009	1.648089e+000
2.569432618651445e-009	1.648089e+000
2.571766376349112e-009	1.648089e+000
2.572349815773529e-009	1.648088e+000
2.573516694622362e-009	1.648088e+000
2.575850452320029e-009	1.648088e+000
2.576433891744446e-009	1.648088e+000
2.577600770593279e-009	1.648088e+000
2.579934528290946e-009	1.648088e+000
2.580517967715363e-009	1.648088e+000
2.581684846564197e-009	1.648088e+000
2.584018604261864e-009	1.648088e+000
2.584602043686280e-009	1.648088e+000
2.585768922535114e-009	1.648088e+000
2.588102680232781e-009	1.648088e+000
2.588686119657198e-009	1.648087e+000
2.589852998506031e-009	1.648087e+000
2.592186756203698e-009	1.648087e+000
2.592770195628115e-009	1.648087e+000
2.593937074476948e-009	1.648087e+000
2.596270832174615e-009	1.648087e+000
2.596854271599032e-009	1.648087e+000
2.598021150447865e-009	1.648087e+000
2.600354908145532e-009	1.648087e+000
2.600938347569949e-009	1.648087e+000
2.602105226418783e-009	1.648087e+000
2.604438984116450e-009	1.648086e+000
2.605022423540866e-009	1.648086e+000
2.606189302389700e-009	1.648086e+000
2.608523060087367e-009	1.648086e+000
2.609106499511784e-009	1.648086e+000
2.610273378360617e-009	1.648086e+000
2.612607136058284e-009	1.648086e+000
2.613190575482701e-009	1.648086e+000
2.614357454331534e-009	1.648086e+000
2.616691212029201e-009	1.648086e+000
2.617274651453618e-009	1.648085e+000
2.618441530302452e-009	1.648085e+000
2.620775288000118e-009	1.648085e+000
2.621358727424535e-009	1.648085e+000
2.622525606273369e-009	1.648085e+000
2.624859363971036e-009	1.648085e+000
2.625442803395452e-009	1.648085e+000
2.626609682244286e-009	1.648085e+000
2.628943439941953e-009	1.648085e+000
2.629526879366370e-009	1.648085e+000
2.630693758215203e-009	1.648085e+000
2.633027515912870e-009	1.648085e+000
2.633610955337287e-009	1.648084e+000
2.634777834186120e-009	1.648084e+000
2.637111591883787e-009	1.648084e+000
2.637695031308204e-009	1.648084e+000
2.638861910157038e-009	1.648084e+000
2.641195667854705e-009	1.648084e+000
2.641779107279121e-009	1.648084e+000
2.642945986127955e-009	1.648084e+000
2.645279743825622e-009	1.648084e+000
2.645863183250038e-009	1.648084e+000
2.647030062098872e-009	1.648084e+000
2.649363819796539e-009	1.648083e+000
2.649947259220956e-009	1.648083e+000
2.651114138069789e-009	1.648083e+000
2.653447895767456e-009	1.648083e+000
2.654031335191873e-009	1.648083e+000
2.655198214040706e-009	1.648083e+000
2.657531971738373e-009	1.648083e+000
2.658115411162790e-009	1.648083e+000
2.659282290011624e-009	1.648083e+000
2.661616047709291e-009	1.648083e+000
2.662199487133707e-009	1.648083e+000
2.663366365982541e-009	1.648082e+000
2.665700123680208e-009	1.648082e+000
2.666283563104625e-009	1.648082e+000
2.667450441953458e-009	1.648082e+000
2.669784199651125e-009	1.648082e+000
2.670367639075542e-009	1.648082e+000
2.671534517924375e-009	1.648082e+000
2.673868275622042e-009	1.648082e+000
2.674451715046459e-009	1.648082e+000
2.675618593895292e-009	1.648082e+000
2.677952351592959e-009	1.648082e+000
2.678535791017376e-009	1.648081e+000
2.679702669866210e-009	1.648081e+000
2.682036427563877e-009	1.648081e+000
2.682619866988293e-009	1.648081e+000
2.683786745837127e-009	1.648081e+000
2.686120503534794e-009	1.648081e+000
2.686703942959211e-009	1.648081e+000
2.687870821808044e-009	1.648081e+000
2.690204579505711e-009	1.648081e+000
2.690788018930128e-009	1.648081e+000
2.691954897778961e-009	1.648081e+000
2.694288655476628e-009	1.648080e+000
2.694872094901045e-009	1.648080e+000
2.696038973749878e-009	1.648080e+000
2.698372731447545e-009	1.648080e+000
2.698956170871962e-009	1.648080e+000
2.700123049720796e-009	1.648080e+000
2.702456807418463e-009	1.648080e+000
2.703040246842879e-009	1.648080e+000
2.704207125691713e-009	1.648080e+000
2.706540883389380e-009	1.648080e+000
2.707124322813797e-009	1.648080e+000
2.708291201662630e-009	1.648080e+000
2.710624959360297e-009	1.648079e+000
2.711208398784714e-009	1.648079e+000
2.712375277633547e-009	1.648079e+000
2.714709035331214e-009	1.648079e+000
2.715292474755631e-009	1.648079e+000
2.716459353604465e-009	1.648079e+000
2.718793111302132e-009	1.648079e+000
2.719376550726548e-009	1.648079e+000
2.720543429575382e-009	1.648079e+000
2.722877187273049e-009	1.648079e+000
2.723460626697465e-009	1.648079e+000
2.724627505546299e-009	1.648078e+000
2.726961263243966e-009	1.648078e+000
2.727544702668383e-009	1.648078e+000
2.728711581517216e-009	1.648078e+000
2.731045339214883e-009	1.648078e+000
2.731628778639300e-009	1.648078e+000
2.732795657488133e-009	1.648078e+000
2.735129415185800e-009	1.648078e+000
2.735712854610217e-009	1.648078e+000
2.736879733459051e-009	1.648078e+000
2.739213491156718e-009	1.648077e+000
2.739796930581134e-009	1.648077e+000
2.740963809429968e-009	1.648077e+000
2.743297567127635e-009	1.648077e+000
2.743881006552052e-009	1.648077e+000
2.745047885400885e-009	1.648077e+000
2.747381643098552e-009	1.648077e+000
2.747965082522969e-009	1.648077e+000
2.749131961371802e-009	1.648077e+000
2.751465719069469e-009	1.648077e+000
2.752049158493886e-009	1.648077e+000
2.753216037342719e-009	1.648077e+000
2.755549795040386e-009	1.648076e+000
2.756133234464803e-009	1.648076e+000
2.757300113313637e-009	1.648076e+000
2.759633871011304e-009	1.648076e+000
2.760217310435720e-009	1.648076e+000
2.761384189284554e-009	1.648076e+000
2.763717946982221e-009	1.648076e+000
2.764301386406638e-009	1.648076e+000
2.765468265255471e-009	1.648076e+000
2.767802022953138e-009	1.648076e+000
2.768385462377555e-009	1.648076e+000
2.769552341226388e-009	1.648075e+000
2.771886098924055e-009	1.648075e+000
2.772469538348472e-009	1.648075e+000
2.773636417197305e-009	1.648075e+000
2.775970174894972e-009	1.648075e+000
2.776553614319389e-009	1.648075e+000
2.777720493168223e-009	1.648075e+000
2.780054250865890e-009	1.648075e+000
2.780637690290306e-009	1.648075e+000
2.781804569139140e-009	1.648075e+000
2.784138326836807e-009	1.648075e+000
2.784721766261224e-009	1.648075e+000
2.785888645110057e-009	1.648074e+000
2.788222402807724e-009	1.648074e+000
2.788805842232141e-009	1.648074e+000
2.789972721080974e-009	1.648074e+000
2.792306478778641e-009	1.648074e+000
2.792889918203058e-009	1.648074e+000
2.794056797051892e-009	1.648074e+000
2.796390554749558e-009	1.648074e+000
2.796973994173975e-009	1.648074e+000
2.798140873022809e-009	1.648074e+000
2.800474630720476e-009	1.648073e+000
2.801058070144892e-009	1.648073e+000
2.802224948993726e-009	1.648073e+000
2.804558706691393e-009	1.648073e+000
2.805142146115810e-009	1.648073e+000
2.806309024964643e-009	1.648073e+000
2.808642782662310e-009	1.648073e+000
2.809226222086727e-009	1.648073e+000
2.810393100935560e-009	1.648073e+000
2.812726858633227e-009	1.648073e+000
2.813310298057644e-009	1.648073e+000
2.814477176906478e-009	1.648072e+000
2.816810934604145e-009	1.648072e+000
2.817394374028561e-009	1.648072e+000
2.818561252877395e-009	1.648072e+000
2.820895010575062e-009	1.648072e+000
2.821478449999478e-009	1.648072e+000
2.822645328848312e-009	1.648072e+000
2.824979086545979e-009	1.648072e+000
2.825562525970396e-009	1.648072e+000
2.826729404819229e-009	1.648072e+000
2.829063162516896e-009	1.648072e+000
2.829646601941313e-009	1.648072e+000
2.830813480790146e-009	1.648071e+000
2.833147238487813e-009	1.648071e+000
2.833730677912230e-009	1.648071e+000
2.834897556761064e-009	1.648071e+000
2.837231314458731e-009	1.648071e+000
2.837814753883147e-009	1.648071e+000
2.838981632731981e-009	1.648071e+000
2.841315390429648e-009	1.648071e+000
2.841898829854065e-009	1.648071e+000
2.843065708702898e-009	1.648071e+000
2.845399466400565e-009	1.648070e+000
2.845982905824982e-009	1.648070e+000
2.847149784673815e-009	1.648070e+000
2.849483542371482e-009	1.648070e+000
2.850066981795899e-009	1.648070e+000
2.851233860644732e-009	1.648070e+000
2.853567618342399e-009	1.648070e+000
2.854151057766816e-009	1.648070e+000
2.855317936615650e-009	1.648070e+000
2.857651694313317e-009	1.648070e+000
2.858235133737733e-009	1.648070e+000
2.859402012586567e-009	1.648070e+000
2.861735770284234e-009	1.648069e+000
2.862319209708651e-009	1.648069e+000
2.863486088557484e-009	1.648069e+000
2.865819846255151e-009	1.648069e+000
2.866403285679568e-009	1.648069e+000
2.867570164528401e-009	1.648069e+000
2.869903922226068e-009	1.648069e+000
2.870487361650485e-009	1.648069e+000
2.871654240499318e-009	1.648069e+000
2.873987998196985e-009	1.648069e+000
2.874571437621402e-009	1.648069e+000
2.875738316470236e-009	1.648068e+000
2.878072074167903e-009	1.648068e+000
2.878655513592319e-009	1.648068e+000
2.879822392441153e-009	1.648068e+000
2.882156150138820e-009	1.648068e+000
2.882739589563237e-009	1.648068e+000
2.883906468412070e-009	1.648068e+000
2.886240226109737e-009	1.648068e+000
2.886823665534154e-009	1.648068e+000
2.887990544382987e-009	1.648068e+000
2.890324302080654e-009	1.648067e+000
2.890907741505071e-009	1.648067e+000
2.892074620353905e-009	1.648067e+000
2.894408378051572e-009	1.648067e+000
2.894991817475988e-009	1.648067e+000
2.896158696324822e-009	1.648067e+000
2.898492454022489e-009	1.648067e+000
2.899075893446905e-009	1.648067e+000
2.900242772295739e-009	1.648067e+000
2.902576529993406e-009	1.648067e+000
2.903159969417823e-009	1.648067e+000
2.904326848266656e-009	1.648067e+000
2.906660605964323e-009	1.648066e+000
2.907244045388740e-009	1.648066e+000
2.908410924237573e-009	1.648066e+000
2.910744681935240e-009	1.648066e+000
2.911328121359657e-009	1.648066e+000
2.912495000208491e-009	1.648066e+000
2.914828757906158e-009	1.648066e+000
2.915412197330574e-009	1.648066e+000
2.916579076179408e-009	1.648066e+000
2.918912833877075e-009	1.648066e+000
2.919496273301492e-009	1.648066e+000
2.920663152150325e-009	1.648065e+000
2.922996909847992e-009	1.648065e+000
2.923580349272409e-009	1.648065e+000
2.924747228121242e-009	1.648065e+000
2.927080985818909e-009	1.648065e+000
2.927664425243326e-009	1.648065e+000
2.928831304092159e-009	1.648065e+000
2.931165061789826e-009	1.648065e+000
2.931748501214243e-009	1.648065e+000
2.932915380063077e-009	1.648065e+000
2.935249137760744e-009	1.648064e+000
2.935832577185160e-009	1.648064e+000
2.936999456033994e-009	1.648064e+000
2.939333213731661e-009	1.648064e+000
2.939916653156078e-009	1.648064e+000
2.941083532004911e-009	1.648064e+000
2.943417289702578e-009	1.648064e+000
2.944000729126995e-009	1.648064e+000
2.945167607975828e-009	1.648064e+000
2.947501365673495e-009	1.648064e+000
2.948084805097912e-009	1.648064e+000
2.949251683946745e-009	1.648064e+000
2.951585441644412e-009	1.648063e+000
2.952168881068829e-009	1.648063e+000
2.953335759917663e-009	1.648063e+000
2.955669517615330e-009	1.648063e+000
2.956252957039746e-009	1.648063e+000
2.957419835888580e-009	1.648063e+000
2.959753593586247e-009	1.648063e+000
2.960337033010664e-009	1.648063e+000
2.961503911859497e-009	1.648063e+000
2.963837669557164e-009	1.648063e+000
2.964421108981581e-009	1.648063e+000
2.965587987830414e-009	1.648063e+000
2.967921745528081e-009	1.648062e+000
2.968505184952498e-009	1.648062e+000
2.969672063801332e-009	1.648062e+000
2.972005821498999e-009	1.648062e+000
2.972589260923415e-009	1.648062e+000
2.973756139772249e-009	1.648062e+000
2.976089897469916e-009	1.648062e+000
2.976673336894332e-009	1.648062e+000
2.977840215743166e-009	1.648062e+000
2.980173973440833e-009	1.648062e+000
2.980757412865250e-009	1.648062e+000
2.981924291714083e-009	1.648062e+000
2.984258049411750e-009	1.648061e+000
2.984841488836167e-009	1.648061e+000
2.986008367685000e-009	1.648061e+000
2.988342125382667e-009	1.648061e+000
2.988925564807084e-009	1.648061e+000
2.990092443655918e-009	1.648061e+000
2.992426201353585e-009	1.648061e+000
2.993009640778001e-009	1.648061e+000
2.994176519626835e-009	1.648061e+000
2.996510277324502e-009	1.648060e+000
2.997093716748919e-009	1.648060e+000
2.998260595597752e-009	1.648060e+000
3.000594353295419e-009	1.648060e+000
3.001177792719836e-009	1.648060e+000
3.002344671568669e-009	1.648060e+000
3.004678429266336e-009	1.648060e+000
3.005261868690753e-009	1.648060e+000
3.006428747539586e-009	1.648060e+000
3.008762505237253e-009	1.648060e+000
3.009345944661670e-009	1.648060e+000
3.010512823510504e-009	1.648060e+000
3.012846581208171e-009	1.648059e+000
3.013430020632587e-009	1.648059e+000
3.014596899481421e-009	1.648059e+000
3.016930657179088e-009	1.648059e+000
3.017514096603505e-009	1.648059e+000
3.018680975452338e-009	1.648059e+000
3.021014733150005e-009	1.648059e+000
3.021598172574422e-009	1.648059e+000
3.022765051423255e-009	1.648059e+000
3.025098809120922e-009	1.648059e+000
3.025682248545339e-009	1.648059e+000
3.026849127394172e-009	1.648059e+000
3.029182885091839e-009	1.648058e+000
3.029766324516256e-009	1.648058e+000
3.030933203365090e-009	1.648058e+000
3.033266961062757e-009	1.648058e+000
3.033850400487173e-009	1.648058e+000
3.035017279336007e-009	1.648058e+000
3.037351037033674e-009	1.648058e+000
3.037934476458091e-009	1.648058e+000
3.039101355306924e-009	1.648058e+000
3.041435113004591e-009	1.648058e+000
3.042018552429008e-009	1.648057e+000
3.043185431277841e-009	1.648057e+000
3.045519188975508e-009	1.648057e+000
3.046102628399925e-009	1.648057e+000
3.047269507248759e-009	1.648057e+000
3.049603264946425e-009	1.648057e+000
3.050186704370842e-009	1.648057e+000
3.051353583219676e-009	1.648057e+000
3.053687340917343e-009	1.648057e+000
3.054270780341759e-009	1.648057e+000
3.055437659190593e-009	1.648057e+000
3.057771416888260e-009	1.648057e+000
3.058354856312677e-009	1.648056e+000
3.059521735161510e-009	1.648056e+000
3.061855492859177e-009	1.648056e+000
3.062438932283594e-009	1.648056e+000
3.063605811132427e-009	1.648056e+000
3.065939568830094e-009	1.648056e+000
3.066523008254511e-009	1.648056e+000
3.067689887103345e-009	1.648056e+000
3.070023644801012e-009	1.648056e+000
3.070607084225428e-009	1.648056e+000
3.071773963074262e-009	1.648056e+000
3.074107720771929e-009	1.648055e+000
3.074691160196345e-009	1.648055e+000
3.075858039045179e-009	1.648055e+000
3.078191796742846e-009	1.648055e+000
3.078775236167263e-009	1.648055e+000
3.079942115016096e-009	1.648055e+000
3.082275872713763e-009	1.648055e+000
3.082859312138180e-009	1.648055e+000
3.084026190987013e-009	1.648055e+000
3.086359948684680e-009	1.648055e+000
3.086943388109097e-009	1.648054e+000
3.088110266957931e-009	1.648054e+000
3.090444024655598e-009	1.648054e+000
3.091027464080014e-009	1.648054e+000
3.092194342928848e-009	1.648054e+000
3.094528100626515e-009	1.648054e+000
3.095111540050932e-009	1.648054e+000
3.096278418899765e-009	1.648054e+000
3.098612176597432e-009	1.648054e+000
3.099195616021849e-009	1.648054e+000
3.100362494870682e-009	1.648054e+000
3.102696252568349e-009	1.648054e+000
3.103279691992766e-009	1.648053e+000
3.104446570841599e-009	1.648053e+000
3.106780328539266e-009	1.648053e+000
3.107363767963683e-009	1.648053e+000
3.108530646812517e-009	1.648053e+000
3.110864404510184e-009	1.648053e+000
3.111447843934600e-009	1.648053e+000
3.112614722783434e-009	1.648053e+000
3.114948480481101e-009	1.648053e+000
3.115531919905518e-009	1.648053e+000
3.116698798754351e-009	1.648053e+000
3.119032556452018e-009	1.648052e+000
3.119615995876435e-009	1.648052e+000
3.120782874725268e-009	1.648052e+000
3.123116632422935e-009	1.648052e+000
3.123700071847352e-009	1.648052e+000
3.124866950696185e-009	1.648052e+000
3.127200708393852e-009	1.648052e+000
3.127784147818269e-009	1.648052e+000
3.128951026667103e-009	1.648052e+000
3.131284784364770e-009	1.648052e+000
3.131868223789186e-009	1.648052e+000
3.133035102638020e-009	1.648052e+000
3.135368860335687e-009	1.648051e+000
3.135952299760104e-009	1.648051e+000
3.137119178608937e-009	1.648051e+000
3.139452936306604e-009	1.648051e+000
3.140036375731021e-009	1.648051e+000
3.141203254579854e-009	1.648051e+000
3.143537012277521e-009	1.648051e+000
3.144120451701938e-009	1.648051e+000
3.145287330550772e-009	1.648051e+000
3.147621088248439e-009	1.648051e+000
3.148204527672855e-009	1.648051e+000
3.149371406521689e-009	1.648050e+000
3.151705164219356e-009	1.648050e+000
3.152288603643772e-009	1.648050e+000
3.153455482492606e-009	1.648050e+000
3.155789240190273e-009	1.648050e+000
3.156372679614690e-009	1.648050e+000
3.157539558463523e-009	1.648050e+000
3.159873316161190e-009	1.648050e+000
3.160456755585607e-009	1.648050e+000
3.161623634434440e-009	1.648050e+000
3.163957392132107e-009	1.648049e+000
3.164540831556524e-009	1.648049e+000
3.165707710405358e-009	1.648049e+000
3.168041468103025e-009	1.648049e+000
3.168624907527441e-009	1.648049e+000
3.169791786376275e-009	1.648049e+000
3.172125544073942e-009	1.648049e+000
3.172708983498359e-009	1.648049e+000
3.173875862347192e-009	1.648049e+000
3.176209620044859e-009	1.648049e+000
3.176793059469276e-009	1.648049e+000
3.177959938318109e-009	1.648049e+000
3.180293696015776e-009	1.648048e+000
3.180877135440193e-009	1.648048e+000
3.182044014289026e-009	1.648048e+000
3.184377771986693e-009	1.648048e+000
3.184961211411110e-009	1.648048e+000
3.186128090259944e-009	1.648048e+000
3.188461847957611e-009	1.648048e+000
3.189045287382027e-009	1.648048e+000
3.190212166230861e-009	1.648048e+000
3.192545923928528e-009	1.648048e+000
3.193129363352945e-009	1.648048e+000
3.194296242201778e-009	1.648047e+000
3.196629999899445e-009	1.648047e+000
3.197213439323862e-009	1.648047e+000
3.198380318172695e-009	1.648047e+000
3.200714075870362e-009	1.648047e+000
3.201297515294779e-009	1.648047e+000
3.202464394143612e-009	1.648047e+000
3.204798151841279e-009	1.648047e+000
3.205381591265696e-009	1.648047e+000
3.206548470114530e-009	1.648047e+000
3.208882227812197e-009	1.648046e+000
3.209465667236613e-009	1.648046e+000
3.210632546085447e-009	1.648046e+000
3.212966303783114e-009	1.648046e+000
3.213549743207531e-009	1.648046e+000
3.214716622056364e-009	1.648046e+000
3.217050379754031e-009	1.648046e+000
3.217633819178448e-009	1.648046e+000
3.218800698027281e-009	1.648046e+000
3.221134455724948e-009	1.648046e+000
3.221717895149365e-009	1.648046e+000
3.222884773998199e-009	1.648046e+000
3.225218531695865e-009	1.648045e+000
3.225801971120282e-009	1.648045e+000
3.226968849969116e-009	1.648045e+000
3.229302607666783e-009	1.648045e+000
3.229886047091199e-009	1.648045e+000
3.231052925940033e-009	1.648045e+000
3.233386683637700e-009	1.648045e+000
3.233970123062117e-009	1.648045e+000
3.235137001910950e-009	1.648045e+000
3.237470759608617e-009	1.648045e+000
3.238054199033034e-009	1.648045e+000
3.239221077881867e-009	1.648044e+000
3.241554835579534e-009	1.648044e+000
3.242138275003951e-009	1.648044e+000
3.243305153852785e-009	1.648044e+000
3.245638911550452e-009	1.648044e+000
3.246222350974868e-009	1.648044e+000
3.247389229823702e-009	1.648044e+000
3.249722987521369e-009	1.648044e+000
3.250306426945785e-009	1.648044e+000
3.251473305794619e-009	1.648044e+000
3.253807063492286e-009	1.648044e+000
3.254390502916703e-009	1.648044e+000
3.255557381765536e-009	1.648043e+000
3.257891139463203e-009	1.648043e+000
3.258474578887620e-009	1.648043e+000
3.259641457736453e-009	1.648043e+000
3.261975215434120e-009	1.648043e+000
3.262558654858537e-009	1.648043e+000
3.263725533707371e-009	1.648043e+000
3.266059291405038e-009	1.648043e+000
3.266642730829454e-009	1.648043e+000
3.267809609678288e-009	1.648043e+000
3.270143367375955e-009	1.648042e+000
3.270726806800372e-009	1.648042e+000
3.271893685649205e-009	1.648042e+000
3.274227443346872e-009	1.648042e+000
3.274810882771289e-009	1.648042e+000
3.275977761620122e-009	1.648042e+000
3.278311519317789e-009	1.648042e+000
3.278894958742206e-009	1.648042e+000
3.280061837591039e-009	1.648042e+000
3.282395595288706e-009	1.648042e+000
3.282979034713123e-009	1.648042e+000
3.284145913561957e-009	1.648042e+000
3.286479671259624e-009	1.648041e+000
3.287063110684040e-009	1.648041e+000
3.288229989532874e-009	1.648041e+000
3.290563747230541e-009	1.648041e+000
3.291147186654958e-009	1.648041e+000
3.292314065503791e-009	1.648041e+000
3.294647823201458e-009	1.648041e+000
3.295231262625875e-009	1.648041e+000
3.296398141474708e-009	1.648041e+000
3.298731899172375e-009	1.648041e+000
3.299315338596792e-009	1.648041e+000
3.300482217445626e-009	1.648041e+000
3.302815975143292e-009	1.648040e+000
3.303399414567709e-009	1.648040e+000
3.304566293416543e-009	1.648040e+000
3.306900051114210e-009	1.648040e+000
3.307483490538626e-009	1.648040e+000
3.308650369387460e-009	1.648040e+000
3.310984127085127e-009	1.648040e+000
3.311567566509544e-009	1.648040e+000
3.312734445358377e-009	1.648040e+000
3.315068203056044e-009	1.648039e+000
3.315651642480461e-009	1.648039e+000
3.316818521329294e-009	1.648039e+000
3.319152279026961e-009	1.648039e+000
3.319735718451378e-009	1.648039e+000
3.320902597300212e-009	1.648039e+000
3.323236354997879e-009	1.648039e+000
3.323819794422295e-009	1.648039e+000
3.324986673271129e-009	1.648039e+000
3.327320430968796e-009	1.648039e+000
3.327903870393212e-009	1.648039e+000
3.329070749242046e-009	1.648039e+000
3.331404506939713e-009	1.648038e+000
3.331987946364130e-009	1.648038e+000
3.333154825212963e-009	1.648038e+000
3.335488582910630e-009	1.648038e+000
3.336072022335047e-009	1.648038e+000
3.337238901183880e-009	1.648038e+000
3.339572658881547e-009	1.648038e+000
3.340156098305964e-009	1.648038e+000
3.341322977154798e-009	1.648038e+000
3.343656734852465e-009	1.648038e+000
3.344240174276881e-009	1.648038e+000
3.345407053125715e-009	1.648038e+000
3.347740810823382e-009	1.648037e+000
3.348324250247799e-009	1.648037e+000
3.349491129096632e-009	1.648037e+000
3.351824886794299e-009	1.648037e+000
3.352408326218716e-009	1.648037e+000
3.353575205067549e-009	1.648037e+000
3.355908962765216e-009	1.648037e+000
3.356492402189633e-009	1.648037e+000
3.357659281038466e-009	1.648037e+000
3.359993038736133e-009	1.648037e+000
3.360576478160550e-009	1.648036e+000
3.361743357009384e-009	1.648036e+000
3.364077114707051e-009	1.648036e+000
3.364660554131467e-009	1.648036e+000
3.365827432980301e-009	1.648036e+000
3.368161190677968e-009	1.648036e+000
3.368744630102385e-009	1.648036e+000
3.369911508951218e-009	1.648036e+000
3.372245266648885e-009	1.648036e+000
3.372828706073302e-009	1.648036e+000
3.373995584922135e-009	1.648036e+000
3.376329342619802e-009	1.648036e+000
3.376912782044219e-009	1.648035e+000
3.378079660893052e-009	1.648035e+000
3.380413418590719e-009	1.648035e+000
3.380996858015136e-009	1.648035e+000
3.382163736863970e-009	1.648035e+000
3.384497494561637e-009	1.648035e+000
3.385080933986053e-009	1.648035e+000
3.386247812834887e-009	1.648035e+000
3.388581570532554e-009	1.648035e+000
3.389165009956971e-009	1.648035e+000
3.390331888805804e-009	1.648035e+000
3.392665646503471e-009	1.648034e+000
3.393249085927888e-009	1.648034e+000
3.394415964776721e-009	1.648034e+000
3.396749722474388e-009	1.648034e+000
3.397333161898805e-009	1.648034e+000
3.398500040747639e-009	1.648034e+000
3.400833798445306e-009	1.648034e+000
3.401417237869722e-009	1.648034e+000
3.402584116718556e-009	1.648034e+000
3.404917874416223e-009	1.648034e+000
3.405501313840639e-009	1.648034e+000
3.406668192689473e-009	1.648033e+000
3.409001950387140e-009	1.648033e+000
3.409585389811557e-009	1.648033e+000
3.410752268660390e-009	1.648033e+000
3.413086026358057e-009	1.648033e+000
3.413669465782474e-009	1.648033e+000
3.414836344631307e-009	1.648033e+000
3.417170102328974e-009	1.648033e+000
3.417753541753391e-009	1.648033e+000
3.418920420602225e-009	1.648033e+000
3.421254178299892e-009	1.648033e+000
3.421837617724308e-009	1.648033e+000
3.423004496573142e-009	1.648032e+000
3.425338254270809e-009	1.648032e+000
3.425921693695226e-009	1.648032e+000
3.427088572544059e-009	1.648032e+000
3.429422330241726e-009	1.648032e+000
3.430005769666143e-009	1.648032e+000
3.431172648514976e-009	1.648032e+000
3.433506406212643e-009	1.648032e+000
3.434089845637060e-009	1.648032e+000
3.435256724485893e-009	1.648032e+000
3.437590482183560e-009	1.648031e+000
3.438173921607977e-009	1.648031e+000
3.439340800456811e-009	1.648031e+000
3.441674558154478e-009	1.648031e+000
3.442257997578894e-009	1.648031e+000
3.443424876427728e-009	1.648031e+000
3.445758634125395e-009	1.648031e+000
3.446342073549812e-009	1.648031e+000
3.447508952398645e-009	1.648031e+000
3.449842710096312e-009	1.648031e+000
3.450426149520729e-009	1.648031e+000
3.451593028369562e-009	1.648031e+000
3.453926786067229e-009	1.648030e+000
3.454510225491646e-009	1.648030e+000
3.455677104340479e-009	1.648030e+000
3.458010862038146e-009	1.648030e+000
3.458594301462563e-009	1.648030e+000
3.459761180311397e-009	1.648030e+000
3.462094938009064e-009	1.648030e+000
3.462678377433480e-009	1.648030e+000
3.463845256282314e-009	1.648030e+000
3.466179013979981e-009	1.648030e+000
3.466762453404398e-009	1.648030e+000
3.467929332253231e-009	1.648029e+000
3.470263089950898e-009	1.648029e+000
3.470846529375315e-009	1.648029e+000
3.472013408224148e-009	1.648029e+000
3.474347165921815e-009	1.648029e+000
3.474930605346232e-009	1.648029e+000
3.476097484195066e-009	1.648029e+000
3.478431241892732e-009	1.648029e+000
3.479014681317149e-009	1.648029e+000
3.480181560165983e-009	1.648029e+000
3.482515317863650e-009	1.648028e+000
3.483098757288066e-009	1.648028e+000
3.484265636136900e-009	1.648028e+000
3.486599393834567e-009	1.648028e+000
3.487182833258984e-009	1.648028e+000
3.488349712107817e-009	1.648028e+000
3.490683469805484e-009	1.648028e+000
3.491266909229901e-009	1.648028e+000
3.492433788078734e-009	1.648028e+000
3.494767545776401e-009	1.648028e+000
3.495350985200818e-009	1.648028e+000
3.496517864049652e-009	1.648028e+000
3.498851621747319e-009	1.648027e+000
3.499435061171735e-009	1.648027e+000
3.500601940020569e-009	1.648027e+000
3.502935697718236e-009	1.648027e+000
3.503519137142652e-009	1.648027e+000
3.504686015991486e-009	1.648027e+000
3.507019773689153e-009	1.648027e+000
3.507603213113570e-009	1.648027e+000
3.508770091962403e-009	1.648027e+000
3.511103849660070e-009	1.648027e+000
3.511687289084487e-009	1.648027e+000
3.512854167933320e-009	1.648026e+000
3.515187925630987e-009	1.648026e+000
